t2,phi,band_width,band_gap,width_gap_ratio,chern_number,quantum_weight,trace_condition,valid_gapped,chern_near_target
0.0,0.2617993877991494,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.28797932657906433,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.3141592653589793,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.34033920413889424,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.36651914291880916,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.39269908169872414,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.41887902047863906,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.445058959258554,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.47123889803846897,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.4974188368183839,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.5235987755982988,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.5497787143782138,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.5759586531581287,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.6021385919380436,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.6283185307179586,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.6544984694978735,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.6806784082777885,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.7068583470577035,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.7330382858376183,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.7592182246175333,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.7853981633974483,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.8115781021773631,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.8377580409572781,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.8639379797371931,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.890117918517108,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.916297857297023,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.9424777960769379,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.9686577348568528,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,0.9948376736367678,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.0210176124166828,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.0471975511965976,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.0733774899765125,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.0995574287564276,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.1257373675363425,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.1519173063162573,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.1780972450961724,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.2042771838760873,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.2304571226560022,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.2566370614359172,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.2828170002158321,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.308996938995747,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.335176877775662,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.361356816555577,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.3875367553354918,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.413716694115407,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.4398966328953218,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.4660765716752366,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.4922565104551517,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.5184364492350666,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.5446163880149815,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.5707963267948966,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.5969762655748114,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.6231562043547263,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.6493361431346414,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.6755160819145563,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.7016960206944711,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.7278759594743862,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.754055898254301,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.780235837034216,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.806415775814131,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.832595714594046,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.8587756533739608,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.8849555921538759,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.9111355309337907,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.9373154697137056,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.9634954084936207,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,1.9896753472735356,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.0158552860534504,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.0420352248333655,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.06821516361328,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.0943951023931953,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.1205750411731104,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.146754979953025,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.17293491873294,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.199114857512855,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.22529479629277,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.251474735072685,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.2776546738526,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.3038346126325147,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.3300145514124297,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.356194490192345,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.3823744289722595,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.4085543677521746,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.4347343065320897,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.4609142453120043,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.4870941840919194,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.5132741228718345,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.539454061651749,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.5656340004316642,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.5918139392115793,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.617993877991494,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.644173816771409,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.670353755551324,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.696533694331239,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.722713633111154,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.748893571891069,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.7750735106709836,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.8012534494508987,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.827433388230814,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.8536133270107285,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.8797932657906435,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.9059732045705586,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.9321531433504733,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.9583330821303884,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,2.9845130209103035,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,3.010692959690218,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,3.036872898470133,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,3.0630528372500483,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,3.089232776029963,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,3.115412714809878,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.0,3.141592653589793,2.8244294954150537,0.3511410091698927,8.043576288887717,0.0,1.7705501883034669,1.7705501883034669,1,0
0.010000000000000009,0.0,2.9141212453942518,0.3511410091698927,8.299005725031424,0.0,1.7705501883034669,1.7705501883034669,1,0
0.010000000000000009,0.02617993877991494,2.9140853583540696,0.3511513130050235,8.298660009032577,-0.014566463426358481,1.7705443401217336,1.785110803548092,1,0
0.010000000000000009,0.05235987755982988,2.9139777333243972,0.35118219445730564,8.297623795612619,-0.02911731800464522,1.7705267916005147,1.7996441096051599,1,0
0.010000000000000009,0.07853981633974483,2.9137984785115156,0.3512335634712093,8.295899884153185,-0.04363700821856573,1.770497531119715,1.8141345393382808,1,0
0.010000000000000009,0.10471975511965977,2.913547774038396,0.35130527029962705,8.293492925834677,-0.058110084757439895,1.7704565403326638,1.8285666250901036,1,0
0.010000000000000009,0.1308996938995747,2.913225871614462,0.35139710602007673,8.290409402085452,-0.07252125648064248,1.7704037956740575,1.8429250521547,1,0
0.010000000000000009,0.15707963267948966,2.9128330940752845,0.35150880325348766,8.286657594674006,-0.08685544103401772,1.7703392704270728,1.8571947114610905,1,0
0.010000000000000009,0.18325957145940458,2.912369834794186,0.35164003708171865,8.2822475477028,-0.10109781369853842,1.7702629373069132,1.8713607510054515,1,0
0.010000000000000009,0.20943951023931953,2.9118365569683067,0.3517904261589243,8.27719102182974,-0.11523385407604829,1.7701747715076248,1.885408625583673,1,0
0.010000000000000009,0.23561944901923448,2.91123379278215,0.3519595340109028,8.271501441105919,-0.12924939024665336,1.770074754149841,1.8993241443964943,1,0
0.010000000000000009,0.2617993877991494,2.9105621424521537,0.35214687051563165,8.265193832875351,-0.14313064006659398,1.7699628760594055,1.9130935161259994,1,0
