delta,t_hh1,t_th2,t_hh3,t_tt1,nk,bandwidth_low,gap_low_mid,flatness_ratio,chern_low,quantum_weight_low,trace_violation,trace_violation_abs,chern_error,chern_mag_error,is_gapped
5.5327468883022615,0.3815429926239034,-0.007666453343175521,0.08450640370154873,-0.09238489758478292,21,0.09076770780888066,1.3776798367705212,0.06588447140349615,-1.0000000000000135,1.01041400946127,2.0104140094612832,2.0104140094612832,1.354472090042691e-14,1.354472090042691e-14,True
5.3781930285862805,0.40819794116943325,-0.018535038565192993,0.095854120433977,-0.08073301694057786,21,0.17151833437657316,1.4234101762630471,0.12049817911718826,-0.9999999999998922,1.013095549235829,2.013095549235721,2.013095549235721,1.078026556911027e-13,1.078026556911027e-13,True
5.309215133392519,0.35927393650431955,0.0030566347215083773,0.07770517093918224,-0.10588065797209183,21,0.10119015871369852,1.3995972670420826,0.07229948292736697,-1.0000000000000013,1.0078385157475027,2.007838515747504,2.007838515747504,1.3322676295501878e-15,1.3322676295501878e-15,True
5.0844479148019035,0.34985665502140234,0.01795451674166297,0.06821449219196456,-0.11419334157229431,21,0.18885512018285833,1.4107386680280278,0.13386967016849805,-0.999999999999996,1.007259836042129,2.0072598360421248,2.0072598360421248,3.9968028886505635e-15,3.9968028886505635e-15,True
5.36735106471971,0.3582950232432308,0.010314378634147345,0.08501827295186486,-0.08081757194880636,21,0.08105634066602674,1.3594692889962527,0.059623517296130815,-1.000000000000009,1.0124842639380143,2.012484263938023,2.012484263938023,9.103828801926284e-15,9.103828801926284e-15,True
4.481016320199349,0.38589261727888996,0.00520397267277131,0.0899748046405859,-0.05871129067578999,21,0.12215313074753498,1.5271749851156062,0.07998633551366614,-1.000000000000005,1.0103017843078934,2.0103017843078987,2.0103017843078987,5.10702591327572e-15,5.10702591327572e-15,True
4.487104988436447,0.41104478690354784,0.01118466767409245,0.09381350923661254,-0.0699230371334159,21,0.09616100495879065,1.5183393631194588,0.06333301190402252,-0.9999999999999921,1.0131380026800072,2.0131380026799994,2.0131380026799994,7.882583474838611e-15,7.882583474838611e-15,True
4.579552381570149,0.41367135168426933,0.018125484693137295,0.10070937248153017,-0.06714186921722237,21,0.13671409323118122,1.4809088999125875,0.09231769303246874,-0.9999999999999654,1.0180438861259231,2.0180438861258887,2.0180438861258887,3.4638958368304884e-14,3.4638958368304884e-14,True
5.795892335965927,0.32854932167877093,0.0005241517440506198,0.08178889426685654,-0.09077089016298824,21,0.08371987498050615,1.3147345228173875,0.0636781597558571,-0.9999999999999462,1.0104708000816016,2.010470800081548,2.010470800081548,5.384581669432009e-14,5.384581669432009e-14,True
5.6185083743937865,0.3416625184935578,0.0165519842881977,0.1144896919568023,-0.07238793068012142,21,0.18374145775015838,1.195585075152683,0.1536832983020414,-0.9999999999122412,1.0324193210382182,2.0324193209504595,2.0324193209504595,8.775880022682259e-11,8.775880022682259e-11,True
5.891523403754364,0.3595450940553972,0.021838531232066638,0.09497445786354045,-0.054847395136363344,21,0.17752812399940843,1.2366041701782062,0.1435609941165126,-0.9999999999996849,1.0251880958895738,2.0251880958892587,2.0251880958892587,3.1508129438861943e-13,3.1508129438861943e-13,True
4.6223402046330655,0.4325059852176849,-0.06071661332794695,0.09516787499006686,-0.08743707743124814,21,0.18368761454631,1.640571414638289,0.11196563155210722,-0.9999999999999515,1.0076325167682179,2.0076325167681692,2.0076325167681692,4.851674617611934e-14,4.851674617611934e-14,True
4.572883042839605,0.4162163067272289,-0.060956975977866236,0.09820051284128319,-0.04870315167175736,21,0.195738235915484,1.589311689839281,0.12315912427176448,-0.9999999999998755,1.0098052011865344,2.00980520118641,2.00980520118641,1.2445600106048005e-13,1.2445600106048005e-13,True
4.755661046970025,0.4268449236055889,-0.0627232424065907,0.11499022073565231,-0.08185505237976588,21,0.2361272318614298,1.4957813428370996,0.1578621320503699,-0.9999999999971151,1.0173263453648014,2.0173263453619166,2.0173263453619166,2.8849145294884693e-12,2.8849145294884693e-12,True
5.323598806647001,0.37949629596152223,0.010783827893519313,0.08530977282817667,-0.11924727801998619,21,0.08340621140080096,1.386421793076495,0.0601593337736859,-0.9999999999999873,1.0124249701970534,2.0124249701970407,2.0124249701970407,1.2656542480726785e-14,1.2656542480726785e-14,True
5.213820059786964,0.4012962072143381,0.039419195941545075,0.09234571429576324,-0.1205080825352753,21,0.19617442134483043,1.3408977522945191,0.14630080556786706,-0.9999999999997258,1.02541922055513,2.0254192205548556,2.0254192205548556,2.7422508708241367e-13,2.7422508708241367e-13,True
5.310603151619798,0.36071693016187795,0.006026668698562332,0.07528713841560071,-0.10575352876778342,21,0.10879389347148005,1.3924435708394922,0.07813163545714757,-0.9999999999999954,1.0078926336391807,2.0078926336391762,2.0078926336391762,4.551914400963142e-15,4.551914400963142e-15,True
6.074384942910226,0.329707437309124,0.014959413269001368,0.04048538315166114,-0.18,21,0.23140110649108525,1.2812762256751986,0.1806020449408893,-0.9999999999998245,1.0053577110080267,2.0053577110078513,2.0053577110078513,1.7552626019323725e-13,1.7552626019323725e-13,True
6.10790969894515,0.3041197617077083,0.010445314086303604,0.08097003006006782,-0.17559968507645335,21,0.12850534495284283,1.2708043223774237,0.1011212683888537,-0.9999999999998821,1.010775770396931,2.0107757703968128,2.0107757703968128,1.1790568521519162e-13,1.1790568521519162e-13,True
6.026606675594906,0.33305161576978437,0.0007608021383220462,0.08969680059776503,-0.15289644511325193,21,0.09004367282338532,1.2810145597039093,0.0702909050808898,-0.9999999999993171,1.0141658805229443,2.0141658805222615,2.0141658805222615,6.828981824469338e-13,6.828981824469338e-13,True
5.462643965542612,0.3439993623330882,0.004407611005049213,0.05422901620188275,-0.13800792864964545,21,0.20273182900649722,1.3863138085948468,0.14623805068491966,-1.0000000000000038,1.0034540081598486,2.0034540081598524,2.0034540081598524,3.774758283725532e-15,3.774758283725532e-15,True
5.448861160880808,0.37162371509782116,-0.01125877630365326,0.0647103453011187,-0.12535593977645032,21,0.10897934002966103,1.4179815212264804,0.07685526108647704,-0.9999999999999998,1.0036900337749584,2.003690033774958,2.003690033774958,2.220446049250313e-16,2.220446049250313e-16,True
5.403202527407977,0.3698500830190319,-0.01500090792929189,0.06755070623675373,-0.14296146863511155,21,0.13230511143012347,1.444507479197479,0.09159184935728255,-1.0000000000000002,1.0031824058315042,2.003182405831504,2.003182405831504,2.220446049250313e-16,2.220446049250313e-16,True
5.4380523804997924,0.33159178828038766,-0.0033118653382396834,0.06714526494025187,-0.07374274599301925,21,0.1782809639653189,1.3744921236272374,0.12970679198571292,-1.0000000000000007,1.0051090485091871,2.005109048509188,2.005109048509188,6.661338147750939e-16,6.661338147750939e-16,True
5.4447301709188825,0.3422830015084881,-0.03089532272826418,0.06165113346223981,-0.0742734784034535,21,0.2246853543474936,1.4364877592596759,0.1564129961422643,-0.9999999999999988,1.0024913232583081,2.002491323258307,2.002491323258307,1.2212453270876722e-15,1.2212453270876722e-15,True
5.617338564619491,0.365786244448552,-0.009870731231250453,0.06127043271290679,-0.0488489824885312,21,0.10284596555780823,1.3463856987747378,0.07638670378881918,-0.9999999999999964,1.0056167352788123,2.005616735278809,2.005616735278809,3.552713678800501e-15,3.552713678800501e-15,True
5.142591612290519,0.3370885214803742,0.0005196803743734765,0.12008262459838545,-0.08009094098646447,21,0.1630028669171255,1.2355107555613156,0.13193156448328147,-0.9999999998948889,1.0295047354780567,2.0295047353729454,2.0295047353729454,1.0511114201250393e-10,1.0511114201250393e-10,True
5.314534039854168,0.33377158316757183,0.015435471671735788,0.10800512920435304,-0.09869776055256602,21,0.1107953419262373,1.2732973235734353,0.08701450939620024,-0.9999999999856947,1.0233234831414928,2.0233234831271876,2.0233234831271876,1.4305334694597605e-11,1.4305334694597605e-11,True
5.290759081262316,0.3987326543296419,-0.015580024673314378,0.0792237432375833,-0.06569694723062092,21,0.07808798726147392,1.4241845294206967,0.05482996455047655,-1.0000000000000042,1.007728063057795,2.007728063057799,2.007728063057799,4.218847493575595e-15,4.218847493575595e-15,True
5.469769743786563,0.4082444137586739,-0.003752896010344062,0.0744917939735438,-0.10672252715905403,21,0.08731468893430527,1.387178158285833,0.06294410592666913,-0.9999999999999656,1.0098764050260103,2.0098764050259756,2.0098764050259756,3.441691376337985e-14,3.441691376337985e-14,True
5.661700567781439,0.35690796702791344,0.014865552005135856,0.0762748164703334,-0.07396564675996901,21,0.08859235464449444,1.296598503948713,0.06832674445843624,-0.9999999999999026,1.0129512728935612,2.012951272893464,2.012951272893464,9.736655925962623e-14,9.736655925962623e-14,True
5.564227369113363,0.35947892656568764,-0.00817998486116171,0.06595140929982161,-0.09983066336726784,21,0.10695315308191677,1.3772708964051588,0.07765585794419766,-0.9999999999999982,1.004692995926522,2.0046929959265203,2.0046929959265203,1.7763568394002505e-15,1.7763568394002505e-15,True
5.657667118608808,0.4021067793885454,-0.03337642733664344,0.07657125850461087,-0.18,21,0.08904595431585349,1.4609215015665757,0.06095190892896553,-0.9999999999999989,1.0051507885123656,2.0051507885123643,2.0051507885123643,1.1102230246251565e-15,1.1102230246251565e-15,True
5.422148105366277,0.4294712387847552,0.017130443838882327,0.08467812397338519,-0.17696105255995795,21,0.16312586544537844,1.3852174680067244,0.11776191768654953,-1.000000000000126,1.018252531920607,2.0182525319207327,2.0182525319207327,1.2589929099249275e-13,1.2589929099249275e-13,True
5.377586895911446,0.3785457987382306,0.011631081046571765,0.10363019905207521,-0.16777290648977455,21,0.12361198819517916,1.391925107373464,0.08880649363990036,-0.9999999999989987,1.01910435608951,2.019104356088509,2.019104356088509,1.0013101459094287e-12,1.0013101459094287e-12,True
5.2575212978915715,0.3640462144752432,0.030130365232914368,0.0601138407304455,-0.09707389132794238,21,0.18414563247631888,1.3420112257797954,0.1372161640222632,-1.0000000000003253,1.0126650549705287,2.012665054970854,2.012665054970854,3.2529534621517087e-13,3.2529534621517087e-13,True
5.31169857504718,0.3625152584095919,0.02447222025087377,0.09392056766271936,-0.07657705560459359,21,0.1232062680174264,1.3347727673539937,0.09230505074033399,-0.9999999999999596,1.0196077177260296,2.0196077177259895,2.0196077177259895,4.04121180963557e-14,4.04121180963557e-14,True
5.478689561110626,0.34567409396597976,0.04643869516237651,0.07420935771532147,-0.09064011945239842,21,0.15543915821401177,1.2645765982009225,0.12291794616091321,-1.0000000000010716,1.020237747775881,2.0202377477769526,2.0202377477769526,1.071587263368201e-12,1.071587263368201e-12,True
5.277684956108014,0.33643370113038434,0.004809800503288143,0.08836339244627531,-0.12112083970631526,21,0.13513510804896467,1.3997815237679272,0.09654014269684633,-0.9999999999999098,1.0105347475230935,2.0105347475230033,2.0105347475230033,9.015010959956271e-14,9.015010959956271e-14,True
5.258112328675196,0.3346973595669,0.02678186907969176,0.07774663808999083,-0.09642002837728098,21,0.16326562956117918,1.349208567098615,0.12100844416684314,-0.9999999999999718,1.0117849146310944,2.0117849146310665,2.0117849146310665,2.8199664825478976e-14,2.8199664825478976e-14,True
5.364683319526494,0.39232302875106645,0.012524820200182491,0.08257573420458486,-0.10397728949166107,21,0.10534377776062787,1.367021169604758,0.07706082400398052,-0.999999999999875,1.0139920103594484,2.013992010359323,2.013992010359323,1.2501111257279263e-13,1.2501111257279263e-13,True
5.518989629122246,0.3482876710011137,-0.011548785236294191,0.06822066654262483,-0.09025351250830622,21,0.13822480289757477,1.3877498155287893,0.09960354622342751,-1.0,1.004400067659905,2.0044000676599047,2.0044000676599047,0.0,0.0,True
5.300276420071755,0.33751366158870166,-0.0033843274372220254,0.07897534989658092,-0.11421547000147837,21,0.17114673997292074,1.4206137744287681,0.12047380016552298,-0.9999999999999949,1.0066980826822407,2.0066980826822354,2.0066980826822354,5.10702591327572e-15,5.10702591327572e-15,True
5.619356195278309,0.3049550207398856,0.005693381076196885,0.07558991886761209,-0.10816327359789778,21,0.19925411643648072,1.340888935258974,0.14859852385760614,-0.999999999999991,1.0076913871628195,2.0076913871628106,2.0076913871628106,8.992806499463768e-15,8.992806499463768e-15,True
5.131753481021306,0.4179831193708599,-0.05184672862345628,0.08957329423281492,-0.0666260777187607,21,0.13921620225527076,1.53884479584621,0.09046799432344042,-0.9999999999999816,1.0070555827488366,2.0070555827488183,2.0070555827488183,1.84297022087776e-14,1.84297022087776e-14,True
5.162999096432069,0.4609449870577256,-0.05493099260237379,0.07836797363141884,-0.06754038087152944,21,0.15886133148402082,1.5406631658039072,0.10311230579795688,-0.9999999999999967,1.0043603993082808,2.0043603993082773,2.0043603993082773,3.3306690738754696e-15,3.3306690738754696e-15,True
5.324339200056405,0.43757139310707915,-0.07,0.08572983055342075,-0.0740741090262414,21,0.17252667279201228,1.5491853546022303,0.11136606234978921,-0.9999999999999971,1.0060755430697323,2.0060755430697297,2.0060755430697297,2.886579864025407e-15,2.886579864025407e-15,True
5.682898624872355,0.35608170846598014,-0.04762967742245308,0.07072473937847673,-0.09463585144298262,21,0.16315495093450183,1.443574294467872,0.11302151303175133,-0.9999999999999978,1.0041199775060463,2.0041199775060443,2.0041199775060443,2.220446049250313e-15,2.220446049250313e-15,True
5.650960709841774,0.3261806826393887,-0.06250739277871009,0.07701231411272547,-0.11478853218456259,21,0.28698056822895057,1.382722282855087,0.20754751101311855,-1.0000000000000093,1.0119501449972181,2.0119501449972272,2.0119501449972272,9.325873406851315e-15,9.325873406851315e-15,True
5.830967817330367,0.35132405104118086,-0.05070746332796349,0.06879279752841982,-0.09580401263779155,21,0.16532653531373365,1.425677081022534,0.11596352183424102,-0.9999999999999976,1.0040530567635533,2.004053056763551,2.004053056763551,2.4424906541753444e-15,2.4424906541753444e-15,True
5.138808737049476,0.4248419000022936,0.025626697452686323,0.10351922043681698,-0.10978733241559271,21,0.21454852366320964,1.38042186908253,0.1554224316989451,-0.9999999999991231,1.0262698570915534,2.0262698570906768,2.0262698570906768,8.768541448489486e-13,8.768541448489486e-13,True
4.9726393427513464,0.4014998242611447,0.020345205711095965,0.11340513185093004,-0.13140952194500746,21,0.17453897333610047,1.4361097598621777,0.12153595652246722,-0.999999999998252,1.0243330120214456,2.0243330120196976,2.0243330120196976,1.748046152272309e-12,1.748046152272309e-12,True
5.118042250843159,0.4212249606808076,0.004908766361701242,0.1088085272511903,-0.09481475102774897,21,0.2242936315921189,1.4241353236985068,0.1574946059266503,-0.9999999999995186,1.02184482525756,2.0218448252570784,2.0218448252570784,4.813927034774679e-13,4.813927034774679e-13,True
5.629514977732771,0.4090933476569629,0.02433635648166654,0.05147187200794195,-0.06816582591458416,21,0.21858906036809844,1.2781026851552482,0.17102621167058024,-0.9999999999703245,1.0205081888504302,2.0205081888207546,2.0205081888207546,2.9675484292113197e-11,2.9675484292113197e-11,True
5.487968318641802,0.36879309463816456,0.00261396646322087,0.04409055182689742,-0.07161008860350343,21,0.18954620521112675,1.35147640087106,0.1402512134795395,-0.9999999999997927,1.007009318318593,2.007009318318386,2.007009318318386,2.0727863869751673e-13,2.0727863869751673e-13,True
5.459138870659459,0.38895023360629916,0.013202646087865625,0.05561383381327739,-0.08254574645883084,21,0.12672691744733555,1.3380872226669063,0.09470751629685208,-0.9999999999998491,1.011497962467411,2.01149796246726,2.01149796246726,1.5087930904655877e-13,1.5087930904655877e-13,True
5.789880199678871,0.34445456791208834,0.007850470111758446,0.07456755678443361,-0.06983319767625935,21,0.08767324591702508,1.2895655883535526,0.06798665124816297,-0.999999999999979,1.010596187847825,2.010596187847804,2.010596187847804,2.098321516541546e-14,2.098321516541546e-14,True
5.578224271739903,0.32783999192570107,0.005733963421100463,0.060199784601912,-0.09411491431196904,21,0.18929326366753862,1.3406275923503141,0.14119749940076956,-0.9999999999999976,1.0048948335220933,2.0048948335220906,2.0048948335220906,2.4424906541753444e-15,2.4424906541753444e-15,True
5.634159768854115,0.33904774778757074,-0.010434851120987614,0.06941971506116398,-0.08241636910386811,21,0.13620194905970617,1.3616043376059095,0.1000304899874131,-1.0000000000000007,1.0050803573134863,2.0050803573134868,2.0050803573134868,6.661338147750939e-16,6.661338147750939e-16,True
5.488293776301698,0.3660747259849762,-0.04865344296935104,0.09263443231552101,-0.029489492483057014,21,0.1652976102421735,1.3686329732631901,0.1207757035460423,-0.9999999999991634,1.0120850505690255,2.012085050568189,2.012085050568189,8.365530490550555e-13,8.365530490550555e-13,True
5.6593849981683,0.3858528703679337,-0.0021290138714780416,0.08022037740565738,-0.028653731255977775,21,0.12811606726096136,1.3125717266612495,0.0976069076139911,-0.9999999999998986,1.0134224731868815,2.0134224731867802,2.0134224731867802,1.0136336214827679e-13,1.0136336214827679e-13,True
5.48201034392195,0.38481549763409806,-0.033720864568773226,0.08510380841703279,-0.03676791831125749,21,0.0979999682677355,1.4167089965806068,0.06917438126267984,-0.9999999999999766,1.0082186947636569,2.0082186947636336,2.0082186947636336,2.3425705819590803e-14,2.3425705819590803e-14,True
4.592347692583115,0.3890115759579651,-0.012408804328644194,0.07986556058512503,-0.022073886329601618,21,0.12280728949102104,1.5245745716918004,0.08055184165556652,-1.0000000000000033,1.0070790236615472,2.0070790236615506,2.0070790236615506,3.3306690738754696e-15,3.3306690738754696e-15,True
4.697905421029717,0.34835272532190564,-0.009165543911304338,0.10240737858838299,-0.040021360304279795,21,0.15417695577909507,1.4169908670650868,0.10880589237560219,-0.9999999999986278,1.0153228918330053,2.015322891831633,2.015322891831633,1.3722356584366935e-12,1.3722356584366935e-12,True
4.597715404332485,0.3966620738882115,0.0047297346399602196,0.10240146897435061,-0.03383755173083462,21,0.12381907200089537,1.489414632129121,0.08313270819952653,-0.9999999999998721,1.0160733807111857,2.016073380711058,2.016073380711058,1.2789769243681803e-13,1.2789769243681803e-13,True
5.290035434508024,0.3138913700821163,-0.005679056048052202,0.10672881123236955,-0.07362359986273566,21,0.1598858154855849,1.239620134784798,0.12897968579168131,-0.999999999979858,1.0226299918855162,2.022629991865374,2.022629991865374,2.0141999179656978e-11,2.0141999179656978e-11,True
5.4960311141630855,0.3672860108763965,0.013635327592053261,0.10056887142885214,-0.03713475756427532,21,0.17195167389638133,1.308285154258419,0.13143287098893164,-0.9999999999989432,1.0231425564988021,2.023142556497745,2.023142556497745,1.0568212971406865e-12,1.0568212971406865e-12,True
5.355378403740625,0.3629550258698369,-0.0057549976521162225,0.10845131004713773,-0.07333322758696122,21,0.14401685718004575,1.3096291278601553,0.10996766497959577,-0.9999999999885373,1.0211039662184411,2.0211039662069785,2.0211039662069785,1.1462719662347354e-11,1.1462719662347354e-11,True
5.525069941077393,0.3150655319731668,0.0026983883589204887,0.09020483986241264,-0.08814761084022099,21,0.13759770194934506,1.300194089721397,0.10582858592968164,-0.9999999999992636,1.0135266147339277,2.013526614733191,2.013526614733191,7.364109322338663e-13,7.364109322338663e-13,True
5.2876988932332285,0.34855920320632167,0.018314122704602327,0.08436947993460993,-0.07760952323340542,21,0.11027050069282396,1.3534530035978087,0.0814734611395431,-0.9999999999999994,1.013313231589114,2.0133132315891134,2.0133132315891134,5.551115123125783e-16,5.551115123125783e-16,True
5.440786267792686,0.3377594925300538,0.012527195486377386,0.09408424908175017,-0.05084605932471535,21,0.10414524987758811,1.3220924648730177,0.07877304549012076,-0.9999999999993293,1.0175276286682664,2.0175276286675956,2.0175276286675956,6.706857291760571e-13,6.706857291760571e-13,True
5.483473816707758,0.37399857320233293,-0.01944546187590126,0.07647916417859539,-0.11440288765654966,21,0.07330628783090898,1.4247394999736929,0.0514524148676039,-0.9999999999999987,1.0054368206782442,2.005436820678243,2.005436820678243,1.3322676295501878e-15,1.3322676295501878e-15,True
5.473583368514192,0.34373195124825334,-0.013923521096356025,0.07898369674415846,-0.08230991292444549,21,0.12874384135967598,1.3968907853369106,0.09216457199882291,-0.9999999999999897,1.0070060999345596,2.007006099934549,2.007006099934549,1.0325074129013956e-14,1.0325074129013956e-14,True
5.431217764279006,0.3697541585029386,-0.013823597260488199,0.08816798030477453,-0.06771075505863988,21,0.08312588712587021,1.3964140914757683,0.059528106765250784,-0.9999999999999386,1.0104417831194121,2.010441783119351,2.010441783119351,6.139533326177116e-14,6.139533326177116e-14,True
5.358056782597764,0.39225771684780375,-0.004148191640826464,0.06425815247150912,-0.10219667132173028,21,0.08435422767791256,1.4054434681834422,0.06001965186614139,-1.000000000000011,1.0063972486587842,2.0063972486587955,2.0063972486587955,1.1102230246251565e-14,1.1102230246251565e-14,True
5.359224651085247,0.3776181360095896,0.0023693304597985007,0.08026959962829239,-0.08963909757404499,21,0.07426431812635959,1.3836132808093882,0.05367418711311902,-0.999999999999993,1.010055512907383,2.010055512907376,2.010055512907376,6.994405055138486e-15,6.994405055138486e-15,True
5.272502447677106,0.3577967332329328,0.002987060275214509,0.08422901227740145,-0.11792724042536609,21,0.08687006029366762,1.4129472968246701,0.0614814582885657,-0.9999999999999962,1.0091507417017485,2.0091507417017445,2.0091507417017445,3.774758283725532e-15,3.774758283725532e-15,True
5.316987134531818,0.33104106422532076,0.031002219053216394,0.09614403689056228,-0.084827892829987,21,0.10646387207997421,1.3233358771486636,0.08045113407592898,-0.999999999999505,1.0204312969252445,2.0204312969247495,2.0204312969247495,4.950484466803573e-13,4.950484466803573e-13,True
5.266089385449659,0.3232427274277319,0.02540795823567054,0.09653729972474755,-0.1306672059051183,21,0.11584034808376553,1.3357240820361278,0.08672475823538559,-0.9999999999991991,1.016885097357965,2.0168850973571644,2.0168850973571644,8.009148899645879e-13,8.009148899645879e-13,True
5.408920436638934,0.37141412622703923,0.02933213370636607,0.09663761310566019,-0.13358521307541188,21,0.12897401854928137,1.33651568224488,0.09650019095372679,-0.9999999999998953,1.0214879919460378,2.021487991945933,2.021487991945933,1.0469403122215226e-13,1.0469403122215226e-13,True
5.472056091969857,0.3971611452548052,-0.009767823567799355,0.05366476607554803,-0.05863046978996769,21,0.09725192868988541,1.375475736312475,0.07070421245714517,-1.000000000000041,1.0067030809963022,2.0067030809963433,2.0067030809963433,4.107825191113079e-14,4.107825191113079e-14,True
5.611516029334934,0.3842481264968469,0.01886198294303208,0.06656085437401385,-0.05350396905369195,21,0.16014437857861008,1.2859874081276428,0.12453028510735985,-1.0000000000013245,1.015906496906914,2.0159064969082383,2.0159064969082383,1.3244960683778118e-12,1.3244960683778118e-12,True
5.473283104055663,0.3891281481876779,0.002406467647290394,0.04531642968449075,-0.07646201082518873,21,0.15281930900144114,1.3569143452928352,0.11262266445304715,-0.9999999999993209,1.0086616238373733,2.0086616238366943,2.0086616238366943,6.791234241632083e-13,6.791234241632083e-13,True
5.544940688940079,0.4111256364815856,0.0029997056329086422,0.05975267826214691,-0.12973783991952997,21,0.10421080080706391,1.3707395789940235,0.07602523659785436,-1.0000000000001619,1.0100605700557428,2.010060570055905,2.010060570055905,1.6187051699034782e-13,1.6187051699034782e-13,True
5.590464039234003,0.3838739083561966,0.026730103373607463,0.04922808526024268,-0.11196689824275721,21,0.1570536135664713,1.3005545782122874,0.12075895636948478,-0.9999999999928005,1.0152280559848637,2.0152280559776643,2.0152280559776643,7.199463247786753e-12,7.199463247786753e-12,True
5.510474154667577,0.38397575831524866,0.00892396060905756,0.048280614526563084,-0.12984489121256593,21,0.15246319737843428,1.3633155154319467,0.11183265770295919,-0.9999999999996059,1.0081726567091571,2.008172656708763,2.008172656708763,3.9412917374193057e-13,3.9412917374193057e-13,True
5.042280858680854,0.39318225295438314,-0.004864482061955097,0.0940560058741388,-0.10643539803617336,21,0.08674184316668776,1.4679246416773029,0.05909148242621873,-0.9999999999999647,1.0113075579407145,2.011307557940679,2.011307557940679,3.530509218307998e-14,3.530509218307998e-14,True
5.096030311094651,0.3758877532315717,-0.0031992250834361677,0.06051694858962803,-0.1359179096013254,21,0.16676539309615857,1.470656918939451,0.11339517119765752,-1.0000000000000007,1.0032933749193933,2.003293374919394,2.003293374919394,6.661338147750939e-16,6.661338147750939e-16,True
5.092258407914184,0.364494726374912,0.004872654423170969,0.08836833458780577,-0.06781474902238163,21,0.08346804950173259,1.4140423335325198,0.05902797074909003,-0.999999999999994,1.0116699383519345,2.0116699383519285,2.0116699383519285,5.995204332975845e-15,5.995204332975845e-15,True
5.2388778829883575,0.4843800946297573,-0.033346579188539775,0.061623086828022616,-0.04342312352477911,21,0.17551908808367256,1.462500021793495,0.12001304989276497,-1.000000000000121,1.008812515632023,2.008812515632144,2.008812515632144,1.2101430968414206e-13,1.2101430968414206e-13,True
5.099009044246202,0.5009384396041722,-0.04477873908478134,0.06952206846505302,-0.048355710595218024,21,0.19342461615797135,1.517956908049704,0.12742431299086512,-1.0000000000000018,1.0071818004262179,2.0071818004262196,2.0071818004262196,1.7763568394002505e-15,1.7763568394002505e-15,True
5.077418094193883,0.46358499904598954,-0.04842373869993693,0.07991022488163584,-0.024669444957266664,21,0.17310313861744286,1.5171579355823261,0.1140969799897604,-1.000000000000003,1.0056940756953923,2.0056940756953954,2.0056940756953954,3.1086244689504383e-15,3.1086244689504383e-15,True
5.131540420171421,0.373000773338116,-0.0303744141070559,0.10019038921833373,-0.08705854737381144,21,0.1576137526961725,1.4147517807391725,0.11140735416768534,-0.9999999999988659,1.012995632446488,2.012995632445354,2.012995632445354,1.1340928196545974e-12,1.1340928196545974e-12,True
5.108232412616804,0.35663054863432936,-0.001512827211001641,0.09677417766052364,-0.06880064749662776,21,0.09147284674028833,1.4013207355562232,0.06527616727513863,-0.9999999999994882,1.0138994481214925,2.0138994481209807,2.0138994481209807,5.118128143521972e-13,5.118128143521972e-13,True
5.081723646019382,0.37657406180611125,-0.017951653740048173,0.09276420172201588,-0.09991489004061496,21,0.11096949865683836,1.4748351818417034,0.0752419660332926,-0.9999999999999011,1.0095259407256225,2.0095259407255237,2.0095259407255237,9.892087149410145e-14,9.892087149410145e-14,True
5.613425226280205,0.3815229379422584,0.011816201402399393,0.08492295201033132,-0.06977296112267384,21,0.131484356004818,1.309138212618342,0.10043580940307495,-0.9999999999997964,1.0166386162665237,2.01663861626632,2.01663861626632,2.036149027162537e-13,2.036149027162537e-13,True
5.622117235603126,0.281356830785413,0.006226128390076481,0.06705873427363093,-0.04005190533027441,21,0.26039351718984194,1.3056402123669728,0.1994374213687697,-1.000000000000001,1.0077936379415706,2.007793637941572,2.007793637941572,1.1102230246251565e-15,1.1102230246251565e-15,True
5.554948012138076,0.31676510089918175,-0.0011737097128863908,0.0825428791900382,-0.05856726405787328,21,0.14422819732193637,1.3321545913745627,0.10826686201120005,-0.9999999999999025,1.010614227570661,2.0106142275705636,2.0106142275705636,9.747758156208874e-14,9.747758156208874e-14,True
5.481887568930138,0.3831441585848714,-0.00048448512431609886,0.10244172348217785,-0.11405726065898557,21,0.1597164288265278,1.3728602055129577,0.11633845032812434,-0.9999999999986698,1.0185303343629686,2.0185303343616385,2.0185303343616385,1.3301582058034e-12,1.3301582058034e-12,True
5.699987895367353,0.293979441658777,-0.004956933163956274,0.09969749628224366,-0.1079525382869689,21,0.17010447866697365,1.1878996455107023,0.14319768450965592,-0.9999999999858394,1.0212080831864028,2.021208083172242,2.021208083172242,1.4160561612186484e-11,1.4160561612186484e-11,True
5.269838444158338,0.33901151893169035,-0.0001502724565696379,0.09895938081782371,-0.1544799705773405,21,0.12711381102204045,1.3586755324006665,0.0935571503208282,-0.9999999999986855,1.014233375259565,2.01423337525825,2.01423337525825,1.3145040611561853e-12,1.3145040611561853e-12,True
4.758045423295643,0.3987985239397564,-0.04731120708166671,0.10187851812268638,-0.09861052208934112,21,0.19360410117358406,1.5219678678093516,0.127206431402687,-0.9999999999996316,1.0116034078143692,2.011603407814001,2.011603407814001,3.6837199957062694e-13,3.6837199957062694e-13,True
4.9221747069276764,0.3928189841533675,-0.02493727182395619,0.08399080914629849,-0.10965191849060982,21,0.11078380632199925,1.541213186220997,0.07188090999509121,-0.9999999999999978,1.0054093279657954,2.0054093279657934,2.0054093279657934,2.220446049250313e-15,2.220446049250313e-15,True
