delta,t_hh1,t_th2,t_hh3,t_tt1,nk,bandwidth_low,gap_low_mid,flatness_ratio,chern_low,quantum_weight_low,trace_violation,trace_violation_abs,berry_std,chern_mag_error,is_gapped,round_seed,stage
5.005778303246225,0.686348647692316,0.030171664274569618,0.07163952478031846,-0.09705137430516367,7,0.8624986080445924,1.445391025549793,0.5967233729824205,-0.9903711219836251,1.0590103818997894,0.06863925991616426,0.06863925991616426,0.11926752646354592,0.009628878016374909,True,20260222,seed_stage1
6.308019690563482,0.327991807151067,0.05378033419126448,0.07691571298952828,-0.13787517156288817,7,0.16528508018458,1.1587954972880021,0.1426352454522014,-1.0000945929803133,1.026795689727495,0.026701096747181685,0.026701096747181685,0.09703073797428546,9.459298031333496e-05,True,20260222,seed_stage1
6.8160091169939125,0.4276776040233868,-0.011758074867735424,0.08234163479688575,-0.09517133790710336,7,0.33448741314517094,1.2084352956887061,0.27679381290707944,-1.0002130556345474,1.0247203342220053,0.024507278587457826,0.024507278587457826,0.10215278392085285,0.00021305563454743215,True,20260222,seed_stage1
4.2260616066295125,0.3009206620890132,0.022102134932229716,-0.02728173554789015,-0.11121329012825978,7,0.9477725850859494,1.6044424735689595,0.5907177107931466,-1.000003660173898,1.0261835880874224,0.026179927913524415,0.026179927913524415,0.07020058162163287,3.660173897968022e-06,True,20260222,seed_stage1
5.129889517225423,0.4116452743834309,0.15864156762672535,0.259348206116801,-0.07440681457086624,7,1.0365386233467624,0.6100424741869613,1.6991253350485422,-0.8979269918093656,1.352674559427441,0.45474756761807533,0.45474756761807533,0.14654628959109278,0.10207300819063436,True,20260222,seed_stage1
6.367852113265965,0.3012920156721928,0.042993275928951004,0.09139678777153681,-0.15803196353220406,7,0.10794464193727915,1.1666525817433946,0.09252509583956126,-0.9998451260913185,1.0258984575794348,0.026053331488116283,0.026053331488116283,0.09232224599617884,0.00015487390868151873,True,20260222,seed_stage1
5.321157675664815,0.4259621137267633,-0.022565437271702522,0.07235945169562381,-0.1299905229776665,7,0.05670123123350779,1.4825883142919933,0.03824475795938358,-1.000060555102052,1.0056694120265521,0.005608856924500083,0.005608856924500083,0.08008417841656028,6.055510205205117e-05,True,20260222,seed_stage1
4.769686124814011,0.4676519790886834,-0.070189717458405,0.06978030289603339,-0.0191992155204289,7,0.08695973425526127,1.6359316161549087,0.053156093687859216,-1.000002141471469,1.0015600900518702,0.0015579485804011473,0.0015579485804011473,0.06969877667825443,2.1414714690415337e-06,True,20260222,seed_stage1
5.350202237244378,0.3206015271695627,0.009230427654415424,-0.047525419781105596,0.005647908300130455,7,0.79137904506226,1.3630759189759405,0.5805832485521509,-0.999374232821511,1.0435656885514168,0.04419145572990579,0.04419145572990579,0.09558607444826851,0.0006257671784889451,True,20260222,seed_stage1
5.504934744962346,0.33689625623890385,-0.01673833219958004,0.09723506027880502,-0.13381214389251073,7,0.14477007797271058,1.319041669060052,0.10975398379633725,-0.9994626915579649,1.0138489061929576,0.014386214634992789,0.014386214634992789,0.07531198252531784,0.0005373084420351448,True,20260222,seed_stage1
5.301354764202553,0.37299599035922054,-0.007565818598667529,0.06412751961882485,-0.035833452518836274,7,0.11660332524847528,1.4009635216780858,0.08323080754365884,-1.0000446324177485,1.0063067416347615,0.006262109217012979,0.006262109217012979,0.07763443202551114,4.463241774854687e-05,True,20260222,seed_stage1
5.253352504727937,0.3114352884331083,0.0510163748252626,0.07817997049817342,-0.09085660815796245,7,0.2175902946434829,1.3030629460743086,0.1669837173246384,-1.000122755115494,1.0179889475354877,0.017866192419993654,0.017866192419993654,0.08151503654616638,0.00012275511549408868,True,20260222,seed_stage1
5.784806066527449,0.3339984055975844,0.048220118698246106,0.22391194149406698,0.040182604528367916,7,0.8206776745142018,0.5153159478761357,1.592571854018119,-0.8403819553863809,1.1762152220718454,0.3358332666854644,0.3358332666854644,0.12775726162099324,0.15961804461361906,True,20260222,seed_stage1
5.605431272883248,0.3637918194747683,-0.0015230595021680764,0.1170107732314486,-0.11603210524214808,7,0.2172551410366479,1.2379121368624253,0.17550126100814895,-0.998518378368697,1.0269831230041877,0.028464744635490757,0.028464744635490757,0.08584562373415135,0.001481621631303054,True,20260222,seed_stage1
5.212742739417495,0.3764324796794261,-0.10728893938624334,-0.005910597087275413,-0.20169837025313042,7,0.6185624375168677,1.746709657275866,0.3541300839210825,-0.9999893904638805,1.0174007664033655,0.017411375939485052,0.017411375939485052,0.06030312703167345,1.0609536119532414e-05,True,20260222,seed_stage1
4.996156313445925,0.2858275579351917,0.05060683704000393,0.100054238128062,-0.08142996693497413,7,0.21265287787746234,1.2774374296892297,0.16646833178294748,-0.999652933285752,1.024056406510889,0.02440347322513703,0.02440347322513703,0.07685471561557075,0.00034706671424800106,True,20260222,seed_stage1
5.471307430942967,0.23710964616546576,0.1381884804875572,0.07066686123370484,-0.11749606078753058,7,0.41884956862655986,1.0953503074797801,0.3823886895054272,-0.9997286418769806,1.0526169486456918,0.052888306768711146,0.052888306768711146,0.09814861353608653,0.0002713581230193718,True,20260222,seed_stage1
5.408535828381873,0.46985120980403805,-0.026013363656445056,0.15387097263216348,-0.06433469150650419,7,0.6351576776609931,1.2442471615551594,0.5104754885412978,-0.9956180617721963,1.0482519844621547,0.05263392268995848,0.05263392268995848,0.09592757391306656,0.00438193822780375,True,20260222,seed_stage1
6.479485216416084,0.2732532739823057,-0.10234039269912375,0.16276183967631228,-0.06337324909933359,7,0.5090107332547177,0.6745532733045299,0.7545893755153756,-1.0036418302052197,1.2298214799982385,0.22617964979301886,0.22617964979301886,0.14326405160509684,0.003641830205219687,True,20260222,seed_stage1
5.759836193028415,0.32762124757472866,0.036184676420232015,-0.08786036314127342,-0.1531948940359958,7,0.988972633454392,1.3340939060323975,0.7413066119128016,-0.9978792109029806,1.0721671610138628,0.07428795011088218,0.07428795011088218,0.11892207647558803,0.0021207890970194043,True,20260222,seed_stage1
5.891385749330354,0.3858742483375238,-0.016262050917835502,0.172290620427754,-0.09081828736193301,7,0.6223854958080117,0.9211114975420839,0.675689639602589,-0.9807646305778468,1.0829267094865478,0.10216207890870099,0.10216207890870099,0.10923647116832334,0.019235369422153203,True,20260222,seed_stage1
5.840309933950054,0.28008948207692597,-0.005861384811249761,0.05952668385632797,-0.13553966400566153,7,0.3213105254626658,1.3472976727199757,0.2384851781225094,-0.9999875112407178,1.003540754317242,0.0035532430765242706,0.0035532430765242706,0.06962818244127805,1.2488759282169859e-05,True,20260222,seed_stage1
5.433041676205579,0.34105077985997323,0.014871845752986015,0.1296491053451799,-0.07137604466990793,7,0.22565977657337255,1.1392613309235873,0.1980755165194912,-0.9968181183798955,1.0396163521797128,0.04279823379981729,0.04279823379981729,0.08865537963076177,0.0031818816201044653,True,20260222,seed_stage1
4.997699007010383,0.22117835969650457,0.0016081543146032329,0.12955057931787567,-0.14875998877516114,7,0.42169472350141035,1.0231114224630669,0.4121689136127625,-0.9991439057254072,1.0643767331641618,0.06523282743875458,0.06523282743875458,0.0797546959410871,0.0008560942745927669,True,20260222,seed_stage1
6.835021367236783,0.35687651140975946,0.01995646267665005,0.1481272569082891,-0.08170757480456653,7,0.5543370544372651,0.873168991201773,0.6348565512780197,-0.9858148683690311,1.0838922698881002,0.09807740151906907,0.09807740151906907,0.11490924724267279,0.014185131630968906,True,20260222,seed_stage1
4.821581486977955,0.29809588298391915,-0.03187685218991503,0.04886797526735977,-0.05111068670372868,7,0.4969087572902553,1.546480908950429,0.32131580442690305,-0.999996964428054,1.0074842887569766,0.007487324328922629,0.007487324328922629,0.053950172872290626,3.0355719460306574e-06,True,20260222,seed_stage1
5.391029344967754,0.2628899474806007,0.0684262072496038,0.08956934574050057,-0.139019203014586,7,0.2509373970442619,1.2453946199259205,0.20149227644743506,-0.9999644256514458,1.0230723180988388,0.023107892447392975,0.023107892447392975,0.08119340827601522,3.557434855416819e-05,True,20260222,seed_stage1
5.503139014738987,0.31743187426589387,-0.0481150312748575,0.09719872956214844,-0.1439106664537414,7,0.2625366884992111,1.2869243199943592,0.20400320704201302,-0.9996075960110016,1.0209029064026691,0.021295310391667543,0.021295310391667543,0.06990264027382116,0.0003924039889984243,True,20260222,seed_stage1
5.413729927715404,0.45126749307555053,-0.00022670878393486402,0.05702661884781099,-0.009686588683908731,7,0.2304030257364298,1.365106652567249,0.16878023801519748,-0.9992592906025424,1.0172611473237232,0.01800185672118082,0.01800185672118082,0.09364054814103498,0.0007407093974576284,True,20260222,seed_stage1
5.441707403565925,0.37816511394613406,-0.07072165838920941,0.08261586296699265,-0.1324909104114917,7,0.21994700691008373,1.4854090802099784,0.14807167253817505,-0.9998277170244783,1.0092009618868885,0.009373244862410202,0.009373244862410202,0.06842864015818412,0.00017228297552174254,True,20260222,seed_stage1
5.174942763965806,0.6836008076311393,0.02018275610936199,0.002619792824338038,0.05516730636363387,7,0.768885654122859,1.386709083364154,0.5544678861247117,-0.978694125401,1.0640696976002413,0.0853755721992413,0.0853755721992413,0.13346445842341656,0.02130587459900002,True,20260222,seed_stage1
5.736164777842423,0.42592147431690397,0.15927998073164576,0.06231049673912209,0.11690589446795308,7,0.7852249189592528,0.9639374750655083,0.8146015060840847,-0.9730424490364837,1.127789438283685,0.15474698924720132,0.15474698924720132,0.13622927515518565,0.026957550963516264,True,20260222,seed_stage1
6.92429581319362,0.6411896998726301,-0.08038809131752817,0.16395545941642725,-0.07044804551840284,7,1.2585869785805823,1.306171820909938,0.963569232188606,-0.9986062096766597,1.0847939570928304,0.08618774741617075,0.08618774741617075,0.12038873665674381,0.0013937903233403048,True,20260222,seed_stage1
5.310134902731069,0.3920236521160554,-0.01887191467047574,0.10764017624953025,-0.08184639006235692,7,0.19052204087754365,1.3775725675866781,0.13830272564973667,-0.9993892745619896,1.0171537130317942,0.01776443846980469,0.01776443846980469,0.07996506119101052,0.0006107254380104399,True,20260222,seed_stage1
5.185851100648443,0.28865022672227236,0.021350215272628294,0.15636746255172945,-0.08465309036682604,7,0.23692459985723224,0.9421980854252417,0.2514594367386145,-0.9894721995862213,1.0734994573784415,0.0840272577922202,0.0840272577922202,0.09687674273941349,0.010527800413778654,True,20260222,seed_stage1
5.667469931330906,0.4454504149424338,0.019960377655872184,0.23753051966238245,-0.17426197019391915,7,1.0498651901240632,0.731936469645672,1.4343665518296955,-0.9168855044805975,1.1525561018571038,0.2356705973765063,0.2356705973765063,0.12613665935701876,0.08311449551940253,True,20260222,seed_stage1
5.177802971216112,0.3268955454247417,-0.0956643804739234,0.09078148244563367,-0.11639677697376238,7,0.43216136465071986,1.3840936318158539,0.3122341976848403,-1.0002723352971707,1.0340893323441196,0.03381699704694885,0.03381699704694885,0.06154017149843665,0.0002723352971707449,True,20260222,seed_stage1
6.742528206926617,0.3043539740054026,-0.03703912293895938,0.21589424670994975,-0.1703170075448302,7,0.7888955303343533,0.4285203656872569,1.8409755836671384,-0.8474801112153948,1.2780699612167972,0.4305898500014024,0.4305898500014024,0.16442278775113492,0.1525198887846052,True,20260222,seed_stage1
4.9665563593535005,0.48699955595415934,0.12250340381940236,0.11495031084152225,-0.10158842412316546,7,0.6709597491193726,1.220143241614042,0.5499024427917225,-0.9952940154613412,1.1014558986717555,0.10616188321041431,0.10616188321041431,0.11574950285045069,0.004705984538658781,True,20260222,seed_stage1
5.432619007452977,0.5107508127192799,0.002464435672195682,0.008183363677138525,-0.05526738559744902,7,0.3139094311953725,1.4018759424498393,0.2239209773775004,-0.9957508162809987,1.0296853483563533,0.03393453207535457,0.03393453207535457,0.11012208486433221,0.004249183719001293,True,20260222,seed_stage1
4.961034011914979,0.3115587025595351,-0.06851384454920256,0.075121910927393,-0.14425826451424756,7,0.4872418855677687,1.4891545332635963,0.3271936355053366,-1.0000694746152732,1.0198592216305544,0.019789747015281245,0.019789747015281245,0.05508254282982936,6.947461527317955e-05,True,20260222,seed_stage1
5.174105762512585,0.37345672354211207,-0.04616730697296585,0.1305456510278303,-0.00858074673777992,7,0.2783491538277494,1.215477740340699,0.22900390898950396,-0.997370980805713,1.0339938017820522,0.03662282097633929,0.03662282097633929,0.08055402995195012,0.002629019194287041,True,20260222,seed_stage1
5.24727601708474,0.45721122876264403,0.010947737330681391,0.09912952546713454,-0.013989947136469227,7,0.32358388906301716,1.3610624864646206,0.2377435953756473,-1.0002070065377118,1.028877946023969,0.028670939486257208,0.028670939486257208,0.0926641444171202,0.00020700653771177357,True,20260222,seed_stage1
5.626338391013302,0.36157899787062475,0.03071144211112513,-0.0636928054400771,-0.05220885259781116,7,0.7720260125909857,1.316025523119249,0.5866345287598423,-0.9963867266775833,1.058487695823531,0.06210096914594765,0.06210096914594765,0.11640899000290293,0.003613273322416677,True,20260222,seed_stage1
4.534779117674848,0.650237322011173,-0.13845125966825628,0.07854756835518331,-0.14043061476209806,7,0.4387622587032618,1.9386279995059983,0.22632617439501923,-0.9998695677726234,1.0094036613353563,0.009534093562732937,0.009534093562732937,0.07364678283087718,0.00013043222737663118,True,20260222,seed_stage1
5.0340930521711895,0.3671110920923462,0.03069536937275511,0.0637940679560297,-0.0343598772883445,7,0.19346102673183618,1.3652811838521752,0.1417005002485869,-0.9998420037131964,1.0155122067017994,0.015670202988603,0.015670202988603,0.0827758637194412,0.00015799628680357447,True,20260222,seed_stage1
5.9064235134000835,0.39429070161317004,0.058056138991271745,0.0731771755190209,-0.2208292949554871,7,0.22948485253520734,1.2554670609663,0.1827884296371574,-0.9991997327129443,1.0309018909239782,0.03170215821103395,0.03170215821103395,0.10112361539224603,0.0008002672870557337,True,20260222,seed_stage1
6.112499405511417,0.3856921802928318,0.007050455740381462,0.08088455701789404,-0.0541294862885528,7,0.1781006336921318,1.2484078387935862,0.14266221995549266,-1.0001746830928675,1.0192020831704065,0.019027400077539003,0.019027400077539003,0.0930443969902149,0.00017468309286750028,True,20260222,seed_stage1
5.7606596430096655,0.3002405674195591,-0.015367300597849154,0.09477397584035117,-0.08999312279485619,7,0.16361107251948304,1.2122923978695197,0.13496007465444212,-0.9992728192097245,1.0171460682193685,0.017873249009643932,0.017873249009643932,0.07555049905537597,0.0007271807902754501,True,20260222,seed_stage1
5.8271079388869,0.34214913618721193,0.0482264019363958,0.053561282086920625,-0.13229651633153428,7,0.19502799861625797,1.245953943819357,0.1565290591869051,-0.9993664559364744,1.017628327273533,0.018261871337058477,0.018261871337058477,0.09319128833982844,0.0006335440635255596,True,20260222,seed_stage1
4.928675387510543,0.5099444496284793,0.008943784841043516,0.0552534849324369,-0.10382606712728476,7,0.2665837641630753,1.488305225931694,0.1791190137064735,-0.9986941931264146,1.0204030441134253,0.021708850987010697,0.021708850987010697,0.09497329653509415,0.0013058068735853912,True,20260222,seed_stage1
5.7969506578334515,0.4127833884597365,0.0703997169934946,0.056563967445054104,-0.12719415133043854,7,0.3435648034759815,1.213051217125539,0.28322365834650975,-0.996303867840492,1.040740608749934,0.04443674090944205,0.04443674090944205,0.10921661615553444,0.0036961321595080365,True,20260222,seed_stage1
5.120857271141105,0.704978261333422,-0.024832739776078923,0.08743656454230415,-0.05185713614209514,7,0.8938831077284588,1.5123120172934081,0.5910705578655955,-0.9968318080999216,1.0439380316456572,0.04710622354573568,0.04710622354573568,0.11091857683440612,0.003168191900078443,True,20260222,seed_stage1
5.05118240123309,0.37169339644281557,0.0679573331851156,0.08396755134888544,-0.05184085663972633,7,0.25880436895449854,1.2879629311147534,0.20094085218003832,-0.9997944435425535,1.0356930528993706,0.0358986093568171,0.0358986093568171,0.09232765652886146,0.00020555645744646522,True,20260222,seed_stage1
6.196000520821384,0.300077598233354,0.03609090476121515,0.04853763872554208,-0.07515899708034048,7,0.22931687485851215,1.1872277898406036,0.19315322368700624,-0.9997491988077671,1.0116698719380488,0.011920673130281667,0.011920673130281667,0.0887180513879555,0.00025080119223286346,True,20260222,seed_stage1
6.037639186879926,0.45363993911971046,0.0028990842201080114,0.15360765557690317,-0.10897863112359116,7,0.6797732016027573,1.1347865548760847,0.5990317726993043,-0.9949434413811574,1.0679549938498105,0.0730115524686531,0.0730115524686531,0.1071319700431059,0.005056558618842577,True,20260222,seed_stage1
5.160606114381963,0.2550269590658275,0.01791899998884204,0.04040982346503251,0.05789799037454452,7,0.456153423451786,1.317957208090141,0.34610639909379187,-0.9999961497144746,1.0139218056646055,0.013925655950130955,0.013925655950130955,0.06541151236157625,3.850285525408559e-06,True,20260222,seed_stage1
5.062231929101737,0.19128204134713966,-0.023332779228817588,-0.010660741906073398,-0.11663448695292875,7,0.9685228906311764,1.0837277966463976,0.8936957173455147,-1.0000273545941858,1.0420662585775413,0.042038903983355524,0.042038903983355524,0.043932693732289384,2.7354594185791115e-05,True,20260222,seed_stage1
5.381826664702078,0.3683617691116487,0.034272107519263295,-0.06486179518196238,-0.2182717711016453,7,0.8461353057669717,1.4316619528285242,0.5910161292582151,-0.9981603921906981,1.0488506418872636,0.05069024969656555,0.05069024969656555,0.11066236971490921,0.0018396078093019241,True,20260222,seed_stage1
3.9594381943976913,0.3612138188331788,-0.01616729629690209,0.04769159139716867,-0.05078728779708673,7,0.46242875311491316,1.701484583214155,0.27177957277836245,-1.0000005055131331,1.0048169593926426,0.004816453879509464,0.004816453879509464,0.05360115731488397,5.055131331310747e-07,True,20260222,seed_stage1
5.058755066751288,0.3389008144875759,0.05384169103939864,0.11930133934449819,-0.22785822355727953,7,0.10814500796551241,1.3104902954912496,0.08252255536541248,-0.9993206926350869,1.0313001600641771,0.03197946742909019,0.03197946742909019,0.08383110868235606,0.0006793073649130621,True,20260222,seed_stage1
5.06947925436026,0.46088529091912955,0.0685264208002397,0.18040504855989087,-0.07016874503673151,7,0.7033223779501139,1.1402187857264048,0.6168310737855848,-0.9945298850117742,1.111255897595142,0.1167260125833679,0.1167260125833679,0.11114597506505865,0.005470114988225805,True,20260222,seed_stage1
4.606502349026695,0.34998136376883243,0.06518646333050573,0.10811923721428739,-0.14640870013117377,7,0.15593659219335998,1.4187794989908633,0.10990896915572375,-1.0000846628545048,1.0290291769349165,0.028944514080411654,0.028944514080411654,0.08060481551191541,8.466285450481337e-05,True,20260222,seed_stage1
4.557916373990145,0.20808561576296425,0.05409265493642201,0.08017011380221391,-0.2875457434467666,7,0.6691203909276008,1.4097932700427933,0.4746230565473547,-0.9999632548925852,1.008819058038605,0.008855803146019747,0.008855803146019747,0.05575890082671731,3.674510741480397e-05,True,20260222,seed_stage1
5.093275906831017,0.659608683163645,-0.0061217566538271356,0.06920106365765573,-0.07432028799937468,7,0.7266260510027651,1.4896090424799977,0.4877964823528669,-0.995733963563595,1.0407212750355512,0.044987311471956226,0.044987311471956226,0.11103855726586313,0.004266036436404996,True,20260222,seed_stage1
5.044902848185781,0.34002918944645066,-0.12265363596421021,0.09133682193328323,-0.04633675883919347,7,0.46099077869877325,1.4038793527862259,0.32836922758630394,-1.0004351440446129,1.0437239198185322,0.04328877577391932,0.04328877577391932,0.059939838566630405,0.0004351440446128674,True,20260222,seed_stage1
5.350582648177548,0.28470193730757654,-0.015829587291288236,0.122078475475454,-0.0983473005735841,7,0.24009735984492253,1.0997286553570278,0.21832418267483875,-0.9979600861929394,1.0408323735490925,0.042872287356153116,0.042872287356153116,0.07936257867530526,0.0020399138070605893,True,20260222,seed_stage1
4.6536772527624,0.38957108144337627,-0.003906987335612495,-0.020637600415899265,-0.024875348405975065,7,0.6103004681046185,1.5307647576843306,0.398689913026122,-0.9994781734963732,1.023539138916191,0.024060965419817726,0.024060965419817726,0.08478424479902727,0.0005218265036267544,True,20260222,seed_stage1
5.723438850581895,0.5822111353950086,0.08771632459618918,-0.09007148380905769,-0.12756018774622113,7,0.7330831177071542,1.28244638608216,0.571628666635105,-0.9540103478844515,1.1028963562168297,0.1488860083323782,0.1488860083323782,0.15631631834454454,0.04598965211554851,True,20260222,seed_stage1
5.132423170985073,0.35283888435781574,0.10008606161972353,-0.09743452190750528,-0.12400483846662527,7,1.0694007171687723,1.3052302831886113,0.8193195721419216,-0.9878835357158825,1.0991653449865815,0.11128180927069897,0.11128180927069897,0.13514172176581812,0.0121164642841175,True,20260222,seed_stage1
5.696030155134183,0.25317199908792737,0.005147808494197376,0.058803474911924364,0.03709955975171031,7,0.32317680319193254,1.2651029500295141,0.25545494395091956,-1.0000021243851194,1.0105111873412074,0.010509062956088,0.010509062956088,0.06797925370270314,2.1243851193730734e-06,True,20260222,seed_stage1
4.5651299926977424,0.27628432437476114,-0.006215388571848503,0.09189112437774256,-0.0442753815274522,7,0.41723550429059,1.3697458811806644,0.3046079641655503,-0.9997478172438297,1.0182351515225507,0.018487334278721068,0.018487334278721068,0.057521403468024604,0.00025218275617033825,True,20260222,seed_stage1
4.608483957688591,0.42979665480797635,0.017940154759294134,0.133122717944759,-0.11323604672060741,7,0.2774329222120666,1.441753697019839,0.19242740475403758,-0.9992120070821903,1.031041977997708,0.03182997091551776,0.03182997091551776,0.08216917481362951,0.0007879929178097322,True,20260222,seed_stage1
4.9406051279987375,0.4229426432227449,0.09115029741515165,0.22557191862528228,-0.19060544651738473,7,0.797610048630615,0.894160524260365,0.8920210935171681,-0.9643006933317322,1.1588788513519084,0.1945781580201762,0.1945781580201762,0.11909893521759285,0.035699306668267816,True,20260222,seed_stage1
5.422881216011032,0.5957538052902913,0.013664257882124109,0.09232534125054662,-0.15874013275158058,7,0.6692028631814315,1.417793938991109,0.4720029087284934,-0.9979371781799238,1.0451060668932917,0.047168888713367885,0.047168888713367885,0.10870451880191002,0.0020628218200762216,True,20260222,seed_stage1
6.681931379942366,0.47816035559703385,-0.04675740111816346,0.07778385861055001,0.11587527829672134,7,0.4652495024318333,1.2182760682009908,0.3818916866017568,-1.000058636501794,1.023755772108385,0.023697135606590924,0.023697135606590924,0.10363565580037763,5.8636501794051554e-05,True,20260222,seed_stage1
5.738017217173424,0.3361553651035787,0.0674002303102734,0.044716629664174064,-0.09934036814936192,7,0.2659838350136152,1.2085270519063112,0.22008926866308587,-0.9983224497555434,1.025828476556476,0.027506026800932615,0.027506026800932615,0.09835000167666769,0.0016775502444565937,True,20260222,seed_stage1
5.381342209211908,0.26561869041802255,-0.0694814765649387,0.09203346836546006,-0.03859482524363056,7,0.4308813989233602,1.2059251645092992,0.35730359694309005,-1.0001518816410457,1.0421741024456745,0.04202222080462881,0.04202222080462881,0.06255052985318894,0.00015188164104573687,True,20260222,seed_stage1
4.742080328888829,0.31557527370687066,-0.12252383320356365,0.10973634515488971,0.014700215729811408,7,0.498582843088746,1.2896548905760938,0.38660175426158166,-1.0009142371237436,1.07115433453916,0.07024009741541648,0.07024009741541648,0.06260336965381777,0.0009142371237436109,True,20260222,seed_stage1
5.479424752593389,0.27452002241119644,-0.0399245537559092,0.11839294123676272,-0.012011984619738805,7,0.273230438736523,1.0528448027989,0.25951634847810684,-0.9983981693349532,1.0503243318532838,0.0519261625183306,0.0519261625183306,0.07890664074064124,0.0016018306650468217,True,20260222,seed_stage1
5.26784580222311,0.4400726265583567,0.0956425886056664,0.06592049418550579,-0.07057928424723942,7,0.47959127883341757,1.2199382177344367,0.39312751405073026,-0.9938543512699923,1.0606436993755326,0.06678934810554027,0.06678934810554027,0.1126989506930965,0.006145648730007669,True,20260222,seed_stage1
4.117306328039633,0.1941765333263943,-0.03141534193672381,0.08698207955208681,-0.24463058966218032,7,0.974632837421434,1.428078198395798,0.6824786195295661,-1.000125133749152,1.0554442298680984,0.055319096118946476,0.055319096118946476,0.04145657231249757,0.00012513374915190667,True,20260222,seed_stage1
6.9524560411455365,0.31979108025566777,0.058148641673892526,0.07258088553328096,-0.15540427628307768,7,0.19470137272175703,1.0735209217393307,0.181367096606091,-0.9999363642664648,1.031476430755942,0.03154006648947727,0.03154006648947727,0.10379307386663027,6.363573353518337e-05,True,20260222,seed_stage1
6.426255761861835,0.2576337268224812,-0.007956163803711445,0.01196711777964024,-0.09648307281459671,7,0.47690194765544736,1.2536630367019503,0.3804068028599199,-0.999954255634105,1.0068383650632968,0.00688410942919182,0.00688410942919182,0.07512623896869992,4.57443658949952e-05,True,20260222,seed_stage1
5.118787059258278,0.3544002677926128,0.019588359311306897,0.1353270970480296,-0.052862542807641494,7,0.24413405230114926,1.1782874394672251,0.2071939699293892,-0.9968697578284358,1.0415917886675945,0.04472203083915871,0.04472203083915871,0.08735889164357173,0.0031302421715642126,True,20260222,seed_stage1
6.175080442505356,0.6079001673938829,-0.03417731156366653,-0.009189154178757056,-0.11973202834770838,7,0.4312176876720226,1.4069971242793338,0.30648085929307994,-0.9926795888904872,1.0400127761591496,0.04733318726866231,0.04733318726866231,0.12635008309782475,0.007320411109512759,True,20260222,seed_stage1
5.138650652471583,0.28738010653228824,-0.05475715880514865,0.08419010118980523,-0.0802446638574961,7,0.4259459695490768,1.3423495534965577,0.3173137491941432,-0.999963518262491,1.0232006438895944,0.02323712562710345,0.02323712562710345,0.05874967986034844,3.648173750903094e-05,True,20260222,seed_stage1
4.879216133674127,0.4241085923735477,0.035173963038341305,0.08251502563987452,-0.09530875564044189,7,0.20025238332721784,1.4179845047518722,0.14122325219785054,-0.9998889342786285,1.0220488477366696,0.022159913458041136,0.022159913458041136,0.08721919529054302,0.00011106572137153936,True,20260222,seed_stage1
6.063075386692801,0.5455220088646195,-0.02447761320440406,0.1665135539448717,-0.25497560579995154,7,0.9100429857731165,1.2720450496853613,0.7154172613605269,-0.9957709105768757,1.0710839824281408,0.07531307185126512,0.07531307185126512,0.10814621756259543,0.004229089423124277,True,20260222,seed_stage1
4.983546794869144,0.5207966323982608,0.009579651650082555,0.06267764265461429,-0.04794024750625494,7,0.35019463727382005,1.4455396326102972,0.24225875885633982,-0.9983965553377356,1.0255235125830477,0.02712695724531211,0.02712695724531211,0.09786342601978462,0.0016034446622643639,True,20260222,seed_stage1
6.648314784156472,0.4262669493200753,-0.022192818011325048,0.06730259250053139,-0.166387910154836,7,0.2108763485375742,1.2842191734917405,0.16420588704045733,-1.0000365341426163,1.0135437571906576,0.013507223048041306,0.013507223048041306,0.0968010944891413,3.6534142616284626e-05,True,20260222,seed_stage1
5.669809607670073,0.26041179016097976,-0.012034365936346587,0.043809361415408914,-0.05683455893577627,7,0.43124675468024676,1.3517844950603308,0.31902034403864055,-1.0000035775496983,1.0056202686751645,0.0056166911254662555,0.0056166911254662555,0.06329432431674614,3.577549698263738e-06,True,20260222,seed_stage1
5.269820361795831,0.4014255917498711,0.033442345682576355,0.09527458135851781,-0.08535517327618895,7,0.2037406767608907,1.3403509766220796,0.15200546745924196,-1.0001906786899284,1.026627926841748,0.02643724815181958,0.02643724815181958,0.08976764206899049,0.00019067868992839188,True,20260222,seed_stage1
5.126907411648809,0.6856561794517668,0.012434723851084063,0.09711461010805231,-0.04989706616150137,7,0.9496108852283007,1.4272106217204976,0.6653614195244343,-0.994431858103677,1.0600986864331476,0.06566682832947068,0.06566682832947068,0.11566948532315904,0.005568141896323042,True,20260222,seed_stage1
5.3849328521894595,0.4213136326885596,-0.01996790070453247,0.18927285923801865,-0.10359676267931689,7,0.7086035702471349,0.9766509605071031,0.7255443335449229,-0.9797151009912766,1.0871569381981765,0.10744183720689993,0.10744183720689993,0.10777160196678486,0.020284899008723434,True,20260222,seed_stage1
5.802380832602648,0.4729087194782913,-0.04636872778681764,0.08275057565440976,-0.008863278426708518,7,0.3204821940829281,1.3916732516616948,0.23028551687708582,-1.0001858470150768,1.0125335299651923,0.012347682950115457,0.012347682950115457,0.08984708910022948,0.00018584701507684542,True,20260222,seed_stage1
5.774276902462425,0.2893156053142276,0.05831661402506868,0.17147044974819564,-0.06130766386188635,7,0.40198906509988885,0.7559521082319418,0.5317652543361255,-0.9669638132072734,1.1123775778623612,0.14541376465508782,0.14541376465508782,0.11583333689116004,0.033036186792726574,True,20260222,seed_stage1
