t2,phi,band_width,band_gap,width_gap_ratio,chern_number,quantum_weight,trace_condition,valid_gapped,chern_near_target
1.8200000000000003,2.9583330821303884,14.763747001085072,2.0,7.381873500542536,-1.0000010377530593,1.1238500658627126,2.123851103615772,1,0
1.8200000000000003,2.9845130209103035,14.596317412944398,2.0,7.298158706472199,-1.0000003672686373,1.0888119057237766,2.088812272992414,1,0
1.8200000000000003,3.010692959690218,14.417421786022958,2.0,7.208710893011479,-1.0000000634768351,1.0673030007041482,2.067303064180983,1,0
1.8200000000000003,3.036872898470133,14.22761345330887,1.986277962109604,7.162951875173542,-1.0000000009081718,1.06644240618641,2.0664424070945815,1,0
1.8200000000000003,3.0630528372500483,14.028000650093789,1.5088465702357918,9.297168397911786,-0.9999999717419055,1.0996547704262443,2.0996547421681497,1,0
1.8200000000000003,3.089232776029963,13.821484946141267,1.0399155709723529,13.290968355457698,-1.0000276145952125,1.196934391066171,2.1969620056613834,1,0
1.8200000000000003,3.115412714809878,13.619550181871073,0.6024909559465,22.60540186943563,-0.9961858834800849,1.4498118741232897,2.4459977576033745,1,0
1.8200000000000003,3.141592653589793,13.499469000798962,0.3511410091698927,38.444581089266926,-1.2403531219943531e-14,1.7705501883034669,1.7705501883034793,1,0
1.83,0.0,19.238019741608266,0.3511410091698927,54.78716310318607,0.0,1.7705501883034669,1.7705501883034669,1,0
1.83,0.02617993877991494,19.105626255953357,0.6046789256020911,31.596315742159355,-0.9963616444223606,1.4476236798303694,2.44398532425273,1,0
1.83,0.05235987755982988,18.86860624022132,1.0449795019736297,18.056436709604927,-1.0000260844669668,1.195300602791557,2.1953266872585235,1,0
1.83,0.07853981633974483,18.604648077034085,1.5166890963778545,12.266619521077567,-0.999999973004354,1.098708005958479,2.098707978962833,1,0
1.83,0.10471975511965977,18.325249179542144,1.9968514038002632,9.177072036841027,-1.000000001050068,1.0661611717577675,2.0661611728078357,1,0
1.83,0.1308996938995747,18.03335448213832,2.0,9.01667724106916,-1.000000068009352,1.0676623871109472,2.067662455120299,1,0
1.83,0.15707963267948966,17.730137592733854,2.0,8.865068796366927,-1.0000003823739092,1.0897883015092424,2.0897886838831514,1,0
1.83,0.18325957145940458,17.416234907809717,2.0,8.708117453904858,-1.0000010789142397,1.1254226656510278,2.1254237445652677,1,0
1.83,0.20943951023931953,17.09207912563359,2.0,8.546039562816794,-1.0000034249214413,1.170372608096174,2.1703760330176154,1,0
1.83,0.23561944901923448,16.758014476253678,2.0,8.379007238126839,-1.0000129325677614,1.2219832617349367,2.2219961943026982,1,0
1.83,0.2617993877991494,16.41434368138132,2.0,8.20717184069066,-1.0000434387265411,1.2784910065454949,2.2785344452720357,1,0
1.83,0.28797932657906433,16.061349489401916,2.0,8.030674744700958,-1.0001199961208287,1.3386918330809963,2.338811829201825,1,0
1.83,0.3141592653589793,15.923467398561048,2.0,7.961733699280524,-1.0002789787483866,1.4017557073824323,2.402034686130819,1,0
1.83,0.34033920413889424,15.800271429589493,2.0,7.900135714794747,-1.0005654537970996,1.4671124501882629,2.4676779039853622,1,0
1.83,0.36651914291880916,15.667617443919035,2.0,7.833808721959517,-1.0010289514066755,1.5343750294383962,2.5354039808450715,1,0
1.83,0.39269908169872414,15.525596355965238,2.0,7.762798177982619,-1.001718922631066,1.6032844644788928,2.605003387109959,1,0
1.83,0.41887902047863906,15.374305499887678,2.0,7.687152749943839,-1.00268081111506,1.6736688242338331,2.676349635348893,1,0
1.83,0.445058959258554,15.21384856288196,2.0,7.60692428144098,-1.0039531898339102,1.745412433598108,2.749365623432018,1,0
1.83,0.47123889803846897,15.044335514117707,2.0,7.522167757058853,-1.0055660427470858,1.818432947112458,2.823998989859544,1,0
1.83,0.4974188368183839,14.865882529371174,2.0,7.432941264685587,-1.007540052530881,1.8926646208979168,2.9002046734287976,1,0
1.83,0.5235987755982988,14.678611911404182,2.0,7.339305955702091,-1.0098866634511412,1.968046454308085,2.977933117759226,1,0
1.83,0.5497787143782138,14.48265200614391,2.0,7.241326003071955,-1.0126086774661391,2.0445141005929184,3.0571227780590577,1,0
1.83,0.5759586531581287,14.278137114721009,2.0,7.139068557360504,-1.0157011725346405,2.1219946364863893,3.1376958090210296,1,0
1.83,0.6021385919380436,14.06520740142631,2.0,7.032603700713155,-1.0191525783806998,2.2004034527195553,3.219556031100255,1,0
1.83,0.6283185307179586,13.84400879764923,2.0,6.922004398824615,-1.0229457916456948,2.2796426813949373,3.302588473040632,1,0
1.83,0.6544984694978735,13.614692901863686,2.0,6.807346450931843,-1.0270592524507394,2.359600709076942,3.3866599615276813,1,0
1.83,0.6806784082777885,13.377416875730054,2.0,6.688708437865027,-1.031467935693555,2.4401524349707326,3.4716203706642874,1,0
1.83,0.7068583470577035,13.132343336384453,2.0,6.566171668192227,-1.0361442331903314,2.5211600224116433,3.5573042556019745,1,0
1.83,0.7330382858376183,12.879640244989053,2.0,6.439820122494527,-1.041058718379254,2.602473961300373,3.643532679679627,1,0
1.83,0.7592182246175333,12.61948079161989,2.0,6.309740395809945,-1.0461807953325704,2.683934312044581,3.7301151073771512,1,0
1.83,0.7853981633974483,12.352043276571058,2.0,6.176021638285529,-1.0514792397725297,2.76537204108082,3.8168512808533492,1,0
1.83,0.8115781021773631,12.07751098815656,2.0,6.03875549407828,-1.056922642889914,2.846610386999889,3.903533029889803,1,0
1.83,0.8377580409572781,11.796072077093685,2.0,5.898036038546842,-1.0624797699753714,2.9274662171366628,3.9899459871120344,1,0
1.83,0.8639379797371931,11.507919427553889,2.0,5.753959713776944,-1.068119845891603,3.0077513492243417,4.075871195115945,1,0
1.83,0.890117918517108,11.213250524969622,2.0,5.606625262484811,-1.0738127787297571,3.087273822946666,4.161086601676423,1,0
1.83,0.916297857297023,10.91226732068767,2.0,5.456133660343835,-1.0795293319388837,3.1658391131789796,4.2453684451178635,1,0
1.83,0.9424777960769379,10.605176093561807,2.0,5.302588046780904,-1.0852412540099359,3.243251281318839,4.328492535328775,1,0
1.83,0.9686577348568528,10.292187308579555,2.0,5.1460936542897775,-1.090921373570677,3.3193140640589847,4.4102354376296615,1,0
1.83,0.9948376736367678,9.973515472619999,2.0,4.9867577363099995,-1.0965436665840345,3.393831900754653,4.490375567338687,1,0
1.83,1.0210176124166828,9.649378987441493,2.0,4.824689493720746,-1.102083301281742,3.466610901548828,4.56869420283057,1,0
1.83,1.0471975511965976,9.320000000000002,2.0,4.660000000000001,-1.1075166655253892,3.5374597589035988,4.644976424428988,1,0
1.83,1.0733774899765125,8.98560425020067,2.0,4.492802125100335,-1.1128213804713205,3.606190605327474,4.719011985798795,1,0
1.83,1.0995574287564276,8.646420916186965,2.0,4.323210458093483,-1.117976303718669,3.6726198200157345,4.790596123734403,1,0
1.83,1.1257373675363425,8.302682457273443,2.0,4.1513412286367215,-1.122961524531066,3.7365687869217963,4.859530311452862,1,0
1.83,1.1519173063162573,7.954624454629718,2.0,3.977312227314859,-1.1277583532301654,3.797864606511947,4.925622959742112,1,0
1.83,1.1780972450961724,7.602485449824916,2.0,3.801242724912458,-1.132349306450549,3.856340763163202,4.988690069613751,1,0
1.83,1.2042771838760873,7.246506781343197,2.0,3.6232533906715987,-1.136718089608894,3.911837749869827,5.048555839478721,1,0
1.83,1.2304571226560022,7.273238679865566,2.0,3.636619339932783,-1.140849577664464,3.9642036516441146,5.105053229308579,1,0
1.83,1.2566370614359172,7.396315759779891,2.0,3.6981578798899455,-1.144729795023282,4.013294688740299,5.1580244837635805,1,0
1.83,1.2828170002158321,7.5136410360918084,2.0,3.7568205180459042,-1.1483458952562313,4.0589757206016435,5.207321615857875,1,0
1.83,1.308996938995747,7.625134036981601,2.0,3.8125670184908005,-1.1516861411544823,4.101120711231516,5.252806852385999,1,0
1.83,1.335176877775662,7.730718294867537,2.0,3.8653591474337685,-1.1547398855278885,4.139613156519289,5.294353042047177,1,0
1.83,1.361356816555577,7.830321398329992,2.0,3.915160699164996,-1.1574975530580687,4.1743464739099725,5.331844026968041,1,0
1.83,1.3875367553354918,7.923875041323006,2.0,3.961937520661503,-1.1599506234434716,4.2052243546903565,5.365174978133828,1,0
1.83,1.413716694115407,8.01131506963234,2.0,4.00565753481617,-1.1620916160151413,4.23216107907181,5.394252695086951,1,0
1.83,1.4398966328953218,8.092581524542195,2.0,4.046290762271098,-1.1639140759561943,4.255081794178111,5.418995870134306,1,0
1.83,1.4660765716752366,8.167618683675732,2.0,4.083809341837866,-1.1654125622226212,4.273922754993262,5.439335317215884,1,0
1.83,1.4922565104551517,8.23637509897732,2.0,4.11818754948866,-1.1665826372359736,4.288631528286493,5.455214165522467,1,0
1.83,1.5184364492350666,8.298803631807235,2.0,4.149401815903618,-1.1674208583979517,4.299167159507384,5.466588017905336,1,0
1.83,1.5446163880149815,8.354861485122155,2.0,4.177430742561078,-1.1679247714615417,4.305500302630716,5.473425074092258,1,0
1.83,1.5707963267948966,8.404510232717474,2.0,4.202255116358737,-1.1680929057818952,4.307613312926213,5.475706218708108,1,0
1.83,1.5969762655748114,8.44771584551005,2.0,4.223857922755025,-1.1679247714615417,4.305500302630716,5.473425074092258,1,0
1.83,1.6231562043547263,8.484448714842596,2.0,4.242224357421298,-1.1674208583979517,4.299167159507384,5.466588017905336,1,0
1.83,1.6493361431346414,8.51468367279341,2.0,4.257341836396705,-1.1665826372359736,4.288631528286493,5.455214165522467,1,0
1.83,1.6755160819145563,8.538400009477881,2.0,4.2692000047389405,-1.1654125622226212,4.273922754993262,5.439335317215884,1,0
1.83,1.7016960206944711,8.555581487330647,2.0,4.2777907436653235,-1.1639140759561943,4.255081794178112,5.418995870134307,1,0
1.83,1.7278759594743862,8.856416920548932,2.0,4.428208460274466,-1.1620916160151413,4.23216107907181,5.394252695086951,1,0
1.83,1.754055898254301,9.238225435573577,2.0,4.619112717786789,-1.1599506234434713,4.205224354690358,5.36517497813383,1,0
1.83,1.780235837034216,9.61164884570982,2.0,4.80582442285491,-1.157497553058069,4.174346473909973,5.331844026968042,1,0
1.83,1.806415775814131,9.97643126242571,2.0,4.988215631212855,-1.1547398855278885,4.13961315651929,5.294353042047178,1,0
1.83,1.832595714594046,10.332322725128249,2.0,5.166161362564124,-1.1516861411544823,4.101120711231516,5.252806852385999,1,0
1.83,1.8587756533739608,10.679079372829394,2.0,5.339539686414697,-1.1483458952562315,4.058975720601644,5.207321615857876,1,0
1.83,1.8849555921538759,11.016463611691819,2.0,5.508231805845909,-1.1447297950232822,4.013294688740299,5.158024483763581,1,0
1.83,1.9111355309337907,11.344244278346785,2.0,5.672122139173393,-1.140849577664464,3.9642036516441155,5.105053229308579,1,0
1.83,1.9373154697137056,11.66219679888082,2.0,5.83109839944041,-1.136718089608894,3.911837749869828,5.0485558394787216,1,0
1.83,1.9634954084936207,11.970103343392497,2.0,5.985051671696248,-1.132349306450549,3.856340763163202,4.988690069613751,1,0
1.83,1.9896753472735356,12.267752976025633,2.0,6.133876488012817,-1.1277583532301654,3.797864606511947,4.925622959742112,1,0
1.83,2.0158552860534504,12.554941800390807,2.0,6.277470900195404,-1.122961524531066,3.736568786921797,4.859530311452863,1,0
1.83,2.0420352248333655,12.831473100292975,2.0,6.415736550146487,-1.1179763037186692,3.6726198200157354,4.790596123734405,1,0
1.83,2.06821516361328,13.097157475689787,2.0,6.548578737844894,-1.1128213804713207,3.6061906053274755,4.719011985798796,1,0
1.83,2.0943951023931953,13.351812973812816,2.0,6.675906486906408,-1.1075166655253892,3.5374597589035988,4.644976424428988,1,0
1.83,2.1205750411731104,13.595265215392178,2.0,6.797632607696089,-1.102083301281742,3.4666109015488287,4.568694202830571,1,0
1.83,2.146754979953025,13.827347515935166,2.0,6.913673757967583,-1.0965436665840345,3.393831900754654,4.490375567338688,1,0
1.83,2.17293491873294,14.047901002020742,2.0,7.023950501010371,-1.090921373570677,3.319314064058986,4.410235437629663,1,0
1.83,2.199114857512855,14.25677472258506,2.0,7.12838736129253,-1.0852412540099359,3.243251281318839,4.328492535328775,1,0
1.83,2.22529479629277,14.453825755189353,2.0,7.2269128775946765,-1.0795293319388837,3.16583911317898,4.2453684451178635,1,0
1.83,2.251474735072685,14.638919307280677,2.0,7.3194596536403385,-1.0738127787297571,3.087273822946668,4.161086601676425,1,0
1.83,2.2776546738526,14.811928812479486,2.0,7.405964406239743,-1.068119845891603,3.007751349224342,4.075871195115945,1,0
1.83,2.3038346126325147,14.972736021957328,2.0,7.486368010978664,-1.0624797699753716,2.927466217136664,3.9899459871120357,1,0
1.83,2.3300145514124297,15.121231091004322,2.0,7.560615545502161,-1.056922642889914,2.8466103869998904,3.9035330298898048,1,0
1.83,2.356194490192345,15.257312660932499,2.0,7.628656330466249,-1.0514792397725297,2.7653720410808202,3.81685128085335,1,0
1.83,2.3823744289722595,15.380887936520729,2.0,7.6904439682603645,-1.0461807953325706,2.683934312044583,3.7301151073771535,1,0
1.83,2.4085543677521746,15.491872759284247,2.0,7.7459363796421234,-1.041058718379254,2.602473961300374,3.6435326796796277,1,0
1.83,2.4347343065320897,15.590191676953827,2.0,7.795095838476914,-1.0361442331903314,2.5211600224116433,3.5573042556019745,1,0
1.83,2.4609142453120043,15.675778009685443,2.0,7.837889004842721,-1.031467935693555,2.4401524349707344,3.471620370664289,1,0
1.83,2.4870941840919194,15.74857391370447,2.0,7.874286956852235,-1.0270592524507394,2.3596007090769437,3.386659961527683,1,0
1.83,2.5132741228718345,15.80853044333861,2.0,7.904265221669305,-1.0229457916456948,2.2796426813949378,3.3025884730406325,1,0
1.83,2.539454061651749,15.855607612740322,2.0,7.927803806370161,-1.0191525783806998,2.2004034527195566,3.2195560311002565,1,0
1.83,2.5656340004316642,15.889774459085553,2.0,7.944887229542776,-1.0157011725346405,2.12199463648639,3.1376958090210305,1,0
1.83,2.5918139392115793,15.91100910972788,2.0,7.95550455486394,-1.012608677466139,2.0445141005929193,3.057122778059058,1,0
1.83,2.617993877991494,15.919298856788275,2.0,7.959649428394138,-1.0098866634511412,1.9680464543080862,2.9779331177592274,1,0
1.83,2.644173816771409,15.914640244132718,2.0,7.957320122066359,-1.007540052530881,1.8926646208979174,2.9002046734287985,1,0
1.83,2.670353755551324,15.897039173893411,2.0,7.948519586946706,-1.0055660427470858,1.8184329471124583,2.823998989859544,1,0
1.83,2.696533694331239,15.866511043053295,2.0,7.933255521526648,-1.0039531898339102,1.7454124335981094,2.74936562343202,1,0
1.83,2.722713633111154,15.82308092585969,2.0,7.911540462929845,-1.00268081111506,1.6736688242338342,2.6763496353488945,1,0
1.83,2.748893571891069,15.766783826210373,2.0,7.883391913105187,-1.001718922631066,1.6032844644788933,2.605003387109959,1,0
1.83,2.7750735106709836,15.697665037888635,2.0,7.8488325189443175,-1.0010289514066755,1.5343750294383973,2.535403980845073,1,0
1.83,2.8012534494508987,15.615780673707135,2.0,7.807890336853568,-1.0005654537970998,1.4671124501882635,2.467677903985363,1,0
1.83,2.827433388230814,15.52119846507305,2.0,7.760599232536525,-1.0002789787483866,1.4017557073824323,2.402034686130819,1,0
1.83,2.8536133270107285,15.413999006778356,2.0,7.706999503389178,-1.0001199961208287,1.3386918330809974,2.338811829201826,1,0
1.83,2.8797932657906435,15.29427776046742,2.0,7.64713888023371,-1.0000434387265411,1.2784910065454953,2.2785344452720366,1,0
1.83,2.9059732045705586,15.162148406008274,2.0,7.581074203004137,-1.0000129325677614,1.2219832617349373,2.2219961943026987,1,0
1.83,2.9321531433504733,15.01774871184978,2.0,7.50887435592489,-1.0000034249214416,1.170372608096175,2.1703760330176163,1,0
1.83,2.9583330821303884,14.861251412816953,2.0,7.430625706408477,-1.0000010789142397,1.1254226656510282,2.1254237445652677,1,0
1.83,2.9845130209103035,14.692885834208372,2.0,7.346442917104186,-1.0000003823739092,1.0897883015092427,2.089788683883152,1,0
1.83,3.010692959690218,14.512984930428791,2.0,7.256492465214396,-1.000000068009352,1.0676623871109474,2.067662455120299,1,0
1.83,3.036872898470133,14.322100583342412,1.9968514038002687,7.1723416955741355,-1.0000000010500683,1.0661611717577675,2.0661611728078357,1,0
1.83,3.0630528372500483,14.121337173411941,1.5166890963778568,9.310634069392595,-0.999999973004354,1.0987080059584786,2.0987079789628327,1,0
1.83,3.089232776029963,13.913585742194956,1.044979501973637,13.314697289197134,-1.0000260844669668,1.1953006027915547,2.1953266872585218,1,0
1.83,3.115412714809878,13.710305181555452,0.6046789256020952,22.67369442039629,-0.9963616444223609,1.4476236798303652,2.443985324252726,1,0
1.83,3.141592653589793,13.58916075077816,0.3511410091698927,38.70001052541063,-1.247168249038278e-14,1.7705501883034669,1.7705501883034793,1,0
1.8399999999999999,0.0,19.32771149158746,0.3511410091698927,55.04259253932977,0.0,1.7705501883034669,1.7705501883034669,1,0
